ID,DATA_HORA,DIA_SEM,FERIDOS,TEMPO,NOITE_DIA,REGIAO,DIA,MES,ANO,FX_HORA,CONT_ACID,CONT_VIT,UPS
559646,20130107 21:30,SEGUNDA,0,BOM,NOITE,NORTE,7,1,2013,21,1,0,1
559079,20130107 22:10,SEGUNDA,1,CHUVOSO,NOITE,NORTE,7,1,2013,22,1,1,5
562997,20130108 01:10,TERCA,1,CHUVOSO,NOITE,SUL,8,1,2013,1,1,1,5
559228,20130108 06:20,TERCA,0,CHUVOSO,DIA,LESTE,8,1,2013,6,1,0,1
559204,20130108 07:00,TERCA,0,CHUVOSO,DIA,CENTRO,8,1,2013,7,1,0,1
559151,20130108 07:20,TERCA,0,NUBLADO,DIA,NORTE,8,1,2013,7,1,0,1
559150,20130108 07:35,TERCA,0,CHUVOSO,DIA,NORTE,8,1,2013,7,1,0,1
559240,20130108 07:50,TERCA,0,BOM,DIA,CENTRO,8,1,2013,7,1,0,1
559192,20130108 07:55,TERCA,0,CHUVOSO,DIA,SUL,8,1,2013,7,1,0,1
559203,20130108 08:00,TERCA,0,CHUVOSO,DIA,CENTRO,8,1,2013,8,1,0,1
559156,20130108 08:30,TERCA,1,BOM,DIA,SUL,8,1,2013,8,1,1,5
559178,20130108 09:00,TERCA,1,BOM,DIA,NORTE,8,1,2013,9,1,1,5
559201,20130108 09:00,TERCA,0,CHUVOSO,DIA,CENTRO,8,1,2013,9,1,0,1
559193,20130108 09:00,TERCA,0,CHUVOSO,DIA,SUL,8,1,2013,9,1,0,1
559153,20130108 09:18,TERCA,0,NUBLADO,DIA,NORTE,8,1,2013,9,1,0,1
559229,20130108 09:29,TERCA,0,NUBLADO,DIA,LESTE,8,1,2013,9,1,0,1
559202,20130108 09:30,TERCA,0,NUBLADO,DIA,CENTRO,8,1,2013,9,1,0,1
559155,20130108 09:50,TERCA,1,CHUVOSO,DIA,LESTE,8,1,2013,9,1,1,5
559194,20130108 10:00,TERCA,0,NUBLADO,DIA,SUL,8,1,2013,10,1,0,1
559154,20130108 10:20,TERCA,0,NUBLADO,DIA,NORTE,8,1,2013,10,1,0,1
559230,20130108 10:30,TERCA,0,NUBLADO,DIA,LESTE,8,1,2013,10,1,0,1
559195,20130108 10:40,TERCA,0,BOM,DIA,SUL,8,1,2013,10,1,0,1
562994,20130108 11:00,TERCA,1,BOM,DIA,LESTE,8,1,2013,11,1,1,5
559152,20130108 11:10,TERCA,0,NUBLADO,DIA,NORTE,8,1,2013,11,1,0,1
559232,20130108 11:33,TERCA,0,NUBLADO,DIA,LESTE,8,1,2013,11,1,0,1
559265,20130108 11:40,TERCA,0,BOM,DIA,CENTRO,8,1,2013,11,1,0,1
559196,20130108 12:00,TERCA,0,NUBLADO,DIA,SUL,8,1,2013,12,1,0,1
559158,20130108 12:16,TERCA,0,BOM,DIA,CENTRO,8,1,2013,12,1,0,1
559159,20130108 12:35,TERCA,1,BOM,DIA,CENTRO,8,1,2013,12,1,1,5
559188,20130108 12:45,TERCA,0,BOM,DIA,NORTE,8,1,2013,12,1,0,1
559197,20130108 12:45,TERCA,0,NUBLADO,DIA,SUL,8,1,2013,12,1,0,1
559327,20130108 13:10,TERCA,0,NUBLADO,DIA,LESTE,8,1,2013,13,1,0,1
559184,20130108 13:10,TERCA,0,NUBLADO,DIA,NORTE,8,1,2013,13,1,0,1
559205,20130108 13:30,TERCA,0,BOM,DIA,CENTRO,8,1,2013,13,1,0,1
559326,20130108 13:58,TERCA,0,NUBLADO,DIA,LESTE,8,1,2013,13,1,0,1
559325,20130108 14:15,TERCA,0,NUBLADO,DIA,LESTE,8,1,2013,14,1,0,1
559198,20130108 14:20,TERCA,0,BOM,DIA,SUL,8,1,2013,14,1,0,1
559199,20130108 14:25,TERCA,0,BOM,DIA,SUL,8,1,2013,14,1,0,1
559324,20130108 14:30,TERCA,0,NUBLADO,DIA,LESTE,8,1,2013,14,1,0,1
559187,20130108 14:35,TERCA,0,NUBLADO,DIA,NORTE,8,1,2013,14,1,0,1
559270,20130108 14:35,TERCA,0,NUBLADO,DIA,CENTRO,8,1,2013,14,1,0,1
559189,20130108 15:00,TERCA,0,NUBLADO,DIA,NORTE,8,1,2013,15,1,0,1
559186,20130108 15:00,TERCA,0,NUBLADO,DIA,NORTE,8,1,2013,15,1,0,1
559191,20130108 15:00,TERCA,0,NUBLADO,DIA,NORTE,8,1,2013,15,1,0,1
559323,20130108 15:15,TERCA,0,NUBLADO,DIA,LESTE,8,1,2013,15,1,0,1
559190,20130108 15:24,TERCA,0,NUBLADO,DIA,NORTE,8,1,2013,15,1,0,1
559163,20130108 15:45,TERCA,0,BOM,DIA,LESTE,8,1,2013,15,1,0,1
559258,20130108 15:45,TERCA,0,BOM,DIA,CENTRO,8,1,2013,15,1,0,1
559162,20130108 16:10,TERCA,0,BOM,DIA,LESTE,8,1,2013,16,1,0,1
559200,20130108 16:28,TERCA,0,BOM,DIA,SUL,8,1,2013,16,1,0,1
559185,20130108 16:40,TERCA,0,NUBLADO,DIA,NORTE,8,1,2013,16,1,0,1
559231,20130108 17:25,TERCA,0,BOM,DIA,LESTE,8,1,2013,17,1,0,1
559322,20130108 17:55,TERCA,0,BOM,DIA,LESTE,8,1,2013,17,1,0,1
559266,20130108 18:27,TERCA,0,BOM,NOITE,CENTRO,8,1,2013,18,1,0,1
559167,20130108 18:30,TERCA,1,BOM,NOITE,NORTE,8,1,2013,18,1,1,5
559321,20130108 18:30,TERCA,0,BOM,NOITE,LESTE,8,1,2013,18,1,0,1
559166,20130108 18:30,TERCA,1,BOM,NOITE,NORTE,8,1,2013,18,1,1,5
559168,20130108 19:00,TERCA,1,BOM,NOITE,NORTE,8,1,2013,19,1,1,5
559238,20130108 19:25,TERCA,0,BOM,NOITE,NORTE,8,1,2013,19,1,0,1
559169,20130108 19:40,TERCA,2,BOM,NOITE,LESTE,8,1,2013,19,1,1,5
559237,20130108 19:50,TERCA,0,BOM,NOITE,LESTE,8,1,2013,19,1,0,1
559345,20130108 20:00,TERCA,0,BOM,NOITE,SUL,8,1,2013,20,1,0,1
559235,20130108 20:05,TERCA,0,BOM,NOITE,LESTE,8,1,2013,20,1,0,1
559236,20130108 21:30,TERCA,0,BOM,NOITE,LESTE,8,1,2013,21,1,0,1
559334,20130108 21:30,TERCA,0,BOM,NOITE,LESTE,8,1,2013,21,1,0,1
559180,20130108 22:00,TERCA,2,BOM,NOITE,SUL,8,1,2013,22,1,1,5
559346,20130108 22:00,TERCA,0,BOM,NOITE,SUL,8,1,2013,22,1,0,1
559239,20130108 22:30,TERCA,1,BOM,NOITE,NORTE,8,1,2013,22,1,1,5
559241,20130109 07:00,QUARTA,2,BOM,DIA,NORTE,9,1,2013,7,1,1,5
559305,20130109 07:45,QUARTA,1,BOM,DIA,LESTE,9,1,2013,7,1,1,5
559304,20130109 07:50,QUARTA,1,BOM,DIA,LESTE,9,1,2013,7,1,1,5
559242,20130109 08:20,QUARTA,1,BOM,DIA,NORTE,9,1,2013,8,1,1,5
559183,20130109 08:55,QUARTA,0,BOM,DIA,NORTE,9,1,2013,8,1,0,1
559320,20130109 09:00,QUARTA,0,BOM,DIA,LESTE,9,1,2013,9,1,0,1
559419,20130109 09:00,QUARTA,1,BOM,DIA,NORTE,9,1,2013,9,1,1,5
559268,20130109 09:10,QUARTA,0,BOM,DIA,CENTRO,9,1,2013,9,1,0,1
559319,20130109 09:15,QUARTA,0,NUBLADO,DIA,LESTE,9,1,2013,9,1,0,1
559283,20130109 09:48,QUARTA,0,NUBLADO,DIA,NORTE,9,1,2013,9,1,0,1
559181,20130109 09:50,QUARTA,0,BOM,DIA,LESTE,9,1,2013,9,1,0,1
559318,20130109 10:00,QUARTA,0,BOM,DIA,LESTE,9,1,2013,10,1,0,1
559244,20130109 10:50,QUARTA,1,NUBLADO,DIA,SUL,9,1,2013,10,1,1,5
559274,20130109 11:15,QUARTA,0,NUBLADO,DIA,SUL,9,1,2013,11,1,0,1
582642,20130109 11:50,QUARTA,1,BOM,DIA,NORTE,9,1,2013,11,1,1,5
559285,20130109 12:15,QUARTA,0,BOM,DIA,NORTE,9,1,2013,12,1,0,1
559280,20130109 12:15,QUARTA,0,BOM,DIA,LESTE,9,1,2013,12,1,0,1
559248,20130109 12:40,QUARTA,1,BOM,DIA,LESTE,9,1,2013,12,1,1,5
559288,20130109 13:00,QUARTA,0,BOM,DIA,NORTE,9,1,2013,13,1,0,1
559250,20130109 13:15,QUARTA,2,BOM,DIA,CENTRO,9,1,2013,13,1,1,5
559249,20130109 13:30,QUARTA,1,BOM,DIA,NORTE,9,1,2013,13,1,1,5
559253,20130109 13:35,QUARTA,1,BOM,DIA,NORTE,9,1,2013,13,1,1,5
559286,20130109 14:07,QUARTA,0,BOM,DIA,NORTE,9,1,2013,14,1,0,1
559273,20130109 14:20,QUARTA,0,BOM,DIA,SUL,9,1,2013,14,1,0,1
559255,20130109 14:29,QUARTA,1,BOM,DIA,NORTE,9,1,2013,14,1,1,5
559902,20130109 14:35,QUARTA,0,BOM,DIA,LESTE,9,1,2013,14,1,0,1
559272,20130109 14:40,QUARTA,0,BOM,DIA,CENTRO,9,1,2013,14,1,0,1
559257,20130109 15:00,QUARTA,1,BOM,DIA,CENTRO,9,1,2013,15,1,1,5
559317,20130109 15:30,QUARTA,0,BOM,DIA,LESTE,9,1,2013,15,1,0,1
559291,20130109 15:30,QUARTA,0,BOM,DIA,NORTE,9,1,2013,15,1,0,1
561043,20130109 16:04,QUARTA,0,BOM,DIA,LESTE,9,1,2013,16,1,0,1
559259,20130109 16:20,QUARTA,1,BOM,DIA,LESTE,9,1,2013,16,1,1,5
559316,20130109 16:30,QUARTA,0,BOM,DIA,LESTE,9,1,2013,16,1,0,1
559263,20130109 17:00,QUARTA,1,BOM,DIA,LESTE,9,1,2013,17,1,1,5
559330,20130109 17:00,QUARTA,0,BOM,DIA,LESTE,9,1,2013,17,1,0,1
559413,20130109 17:20,QUARTA,2,BOM,DIA,LESTE,9,1,2013,17,1,1,5
559267,20130109 17:35,QUARTA,0,BOM,DIA,CENTRO,9,1,2013,17,1,0,1
559315,20130109 17:36,QUARTA,0,BOM,DIA,NORTE,9,1,2013,17,1,0,1
582607,20130109 17:40,QUARTA,0,BOM,DIA,SUL,9,1,2013,17,1,0,1
559381,20130109 18:10,QUARTA,0,BOM,NOITE,CENTRO,9,1,2013,18,1,0,1
559269,20130109 18:42,QUARTA,0,BOM,NOITE,CENTRO,9,1,2013,18,1,0,1
559347,20130109 18:50,QUARTA,0,BOM,NOITE,NORTE,9,1,2013,18,1,0,1
559279,20130109 19:00,QUARTA,0,BOM,NOITE,LESTE,9,1,2013,19,1,0,1
560854,20130109 19:30,QUARTA,0,BOM,NOITE,NORTE,9,1,2013,19,1,0,1
559264,20130109 20:30,QUARTA,1,BOM,NOITE,LESTE,9,1,2013,20,1,1,5
559246,20130109 21:05,QUARTA,1,BOM,NOITE,LESTE,9,1,2013,21,1,1,5
559353,20130109 21:35,QUARTA,0,BOM,NOITE,SUL,9,1,2013,21,1,0,1
559331,20130109 22:20,QUARTA,0,BOM,NOITE,SUL,9,1,2013,22,1,0,1
559292,20130109 22:30,QUARTA,1,BOM,NOITE,SUL,9,1,2013,22,1,1,5
559352,20130109 22:30,QUARTA,0,BOM,NOITE,SUL,9,1,2013,22,1,0,1
559332,20130109 23:40,QUARTA,0,BOM,NOITE,SUL,9,1,2013,23,1,0,1
559364,20130110 06:50,QUINTA,0,BOM,DIA,SUL,10,1,2013,6,1,0,1
559313,20130110 07:15,QUINTA,1,BOM,DIA,NORTE,10,1,2013,7,1,1,5
559290,20130110 07:20,QUINTA,0,BOM,DIA,NORTE,10,1,2013,7,1,0,1
559301,20130110 07:20,QUINTA,1,BOM,DIA,LESTE,10,1,2013,7,1,1,5
559294,20130110 07:38,QUINTA,1,BOM,DIA,NORTE,10,1,2013,7,1,1,5
559281,20130110 07:40,QUINTA,0,BOM,DIA,NORTE,10,1,2013,7,1,0,1
559365,20130110 07:45,QUINTA,0,BOM,DIA,SUL,10,1,2013,7,1,0,1
559491,20130110 08:15,QUINTA,0,BOM,DIA,LESTE,10,1,2013,8,1,0,1
559366,20130110 08:30,QUINTA,0,BOM,DIA,SUL,10,1,2013,8,1,0,1
559295,20130110 09:00,QUINTA,1,BOM,DIA,NORTE,10,1,2013,9,1,1,5
559296,20130110 09:15,QUINTA,1,BOM,DIA,NORTE,10,1,2013,9,1,1,5
559282,20130110 10:00,QUINTA,0,BOM,DIA,NORTE,10,1,2013,10,1,0,1
559450,20130110 10:05,QUINTA,0,BOM,DIA,NORTE,10,1,2013,10,1,0,1
559367,20130110 10:15,QUINTA,0,BOM,DIA,SUL,10,1,2013,10,1,0,1
559449,20130110 10:25,QUINTA,0,BOM,DIA,NORTE,10,1,2013,10,1,0,1
560838,20130110 10:35,QUINTA,0,BOM,DIA,NORTE,10,1,2013,10,1,0,1
563218,20130110 11:30,QUINTA,1,BOM,DIA,LESTE,10,1,2013,11,1,1,5
559308,20130110 12:00,QUINTA,0,BOM,DIA,LESTE,10,1,2013,12,1,0,1
559447,20130110 12:20,QUINTA,0,BOM,DIA,NORTE,10,1,2013,12,1,0,1
559299,20130110 12:20,QUINTA,1,BOM,DIA,NORTE,10,1,2013,12,1,1,5
559445,20130110 12:35,QUINTA,0,BOM,DIA,NORTE,10,1,2013,12,1,0,1
559378,20130110 12:50,QUINTA,0,BOM,DIA,SUL,10,1,2013,12,1,0,1
559379,20130110 12:55,QUINTA,0,BOM,DIA,SUL,10,1,2013,12,1,0,1
559442,20130110 13:14,QUINTA,0,BOM,DIA,NORTE,10,1,2013,13,1,0,1
559302,20130110 13:30,QUINTA,1,BOM,DIA,LESTE,10,1,2013,13,1,1,5
559494,20130110 14:00,QUINTA,0,BOM,DIA,LESTE,10,1,2013,14,1,0,1
561644,20130110 14:15,QUINTA,1,BOM,DIA,LESTE,10,1,2013,14,1,1,5
559452,20130110 14:40,QUINTA,0,BOM,DIA,NORTE,10,1,2013,14,1,0,1
559306,20130110 14:45,QUINTA,1,BOM,DIA,SUL,10,1,2013,14,1,1,5
559456,20130110 15:00,QUINTA,0,BOM,DIA,NORTE,10,1,2013,15,1,0,1
559380,20130110 15:00,QUINTA,0,BOM,DIA,SUL,10,1,2013,15,1,0,1
559307,20130110 15:10,QUINTA,1,BOM,DIA,LESTE,10,1,2013,15,1,1,5
559454,20130110 15:30,QUINTA,0,BOM,DIA,NORTE,10,1,2013,15,1,0,1
559451,20130110 15:52,QUINTA,0,BOM,DIA,NORTE,10,1,2013,15,1,0,1
559310,20130110 16:25,QUINTA,1,BOM,DIA,SUL,10,1,2013,16,1,1,5
559496,20130110 16:28,QUINTA,0,BOM,DIA,LESTE,10,1,2013,16,1,0,1
559337,20130110 16:30,QUINTA,0,BOM,DIA,CENTRO,10,1,2013,16,1,0,1
559382,20130110 16:35,QUINTA,0,BOM,DIA,CENTRO,10,1,2013,16,1,0,1
559311,20130110 17:45,QUINTA,1,BOM,DIA,CENTRO,10,1,2013,17,1,1,5
559758,20130110 18:00,QUINTA,1,BOM,NOITE,NORTE,10,1,2013,18,1,1,5
559312,20130110 18:54,QUINTA,0,BOM,NOITE,SUL,10,1,2013,18,1,0,1
559459,20130110 19:00,QUINTA,0,BOM,NOITE,CENTRO,10,1,2013,19,1,0,1
559542,20130110 19:30,QUINTA,1,BOM,NOITE,NORTE,10,1,2013,19,1,1,5
559354,20130110 19:30,QUINTA,0,BOM,NOITE,CENTRO,10,1,2013,19,1,0,1
559333,20130110 19:53,QUINTA,0,BOM,NOITE,LESTE,10,1,2013,19,1,0,1
559464,20130110 20:49,QUINTA,0,BOM,NOITE,NORTE,10,1,2013,20,1,0,1
560347,20130110 21:10,QUINTA,0,BOM,NOITE,LESTE,10,1,2013,21,1,0,1
559462,20130110 21:45,QUINTA,0,BOM,NOITE,NORTE,10,1,2013,21,1,0,1
559314,20130110 22:40,QUINTA,1,BOM,NOITE,CENTRO,10,1,2013,22,1,1,5
559425,20130111 03:20,SEXTA,0,BOM,NOITE,LESTE,11,1,2013,3,1,0,1
559521,20130111 07:29,SEXTA,0,BOM,DIA,NORTE,11,1,2013,7,1,0,1
559342,20130111 07:30,SEXTA,2,BOM,DIA,LESTE,11,1,2013,7,1,1,5
559336,20130111 07:30,SEXTA,3,BOM,DIA,SUL,11,1,2013,7,1,1,5
559341,20130111 07:50,SEXTA,1,BOM,DIA,SUL,11,1,2013,7,1,1,5
559503,20130111 07:50,SEXTA,0,BOM,DIA,LESTE,11,1,2013,7,1,0,1
559502,20130111 08:00,SEXTA,0,BOM,DIA,LESTE,11,1,2013,8,1,0,1
559499,20130111 08:00,SEXTA,0,BOM,DIA,LESTE,11,1,2013,8,1,0,1
559505,20130111 08:00,SEXTA,0,BOM,DIA,LESTE,11,1,2013,8,1,0,1
559383,20130111 08:45,SEXTA,0,BOM,DIA,LESTE,11,1,2013,8,1,0,1
559475,20130111 08:45,SEXTA,0,BOM,DIA,SUL,11,1,2013,8,1,0,1
559504,20130111 08:47,SEXTA,0,BOM,DIA,LESTE,11,1,2013,8,1,0,1
559387,20130111 08:55,SEXTA,0,BOM,DIA,CENTRO,11,1,2013,8,1,0,1
559391,20130111 09:00,SEXTA,0,BOM,DIA,CENTRO,11,1,2013,9,1,0,1
559340,20130111 09:00,SEXTA,0,BOM,DIA,SUL,11,1,2013,9,1,0,1
559506,20130111 09:10,SEXTA,0,BOM,DIA,LESTE,11,1,2013,9,1,0,1
559484,20130111 09:12,SEXTA,0,BOM,DIA,NORTE,11,1,2013,9,1,0,1
559338,20130111 09:15,SEXTA,1,BOM,DIA,NORTE,11,1,2013,9,1,1,5
559385,20130111 09:15,SEXTA,0,BOM,DIA,CENTRO,11,1,2013,9,1,0,1
559501,20130111 09:20,SEXTA,0,BOM,DIA,LESTE,11,1,2013,9,1,0,1
559513,20130111 09:20,SEXTA,0,BOM,DIA,NORTE,11,1,2013,9,1,0,1
559339,20130111 10:00,SEXTA,2,BOM,DIA,LESTE,11,1,2013,10,1,1,5
559507,20130111 10:15,SEXTA,0,BOM,DIA,LESTE,11,1,2013,10,1,0,1
559485,20130111 10:45,SEXTA,0,BOM,DIA,NORTE,11,1,2013,10,1,0,1
559644,20130111 10:59,SEXTA,2,BOM,DIA,SUL,11,1,2013,10,1,1,5
559465,20130111 11:00,SEXTA,0,BOM,DIA,SUL,11,1,2013,11,1,0,1
559509,20130111 11:10,SEXTA,0,BOM,DIA,LESTE,11,1,2013,11,1,0,1
559467,20130111 11:30,SEXTA,0,BOM,DIA,SUL,11,1,2013,11,1,0,1
559519,20130111 12:50,SEXTA,0,BOM,DIA,NORTE,11,1,2013,12,1,0,1
559469,20130111 12:55,SEXTA,0,BOM,DIA,SUL,11,1,2013,12,1,0,1
559461,20130111 13:00,SEXTA,0,BOM,DIA,NORTE,11,1,2013,13,1,0,1
559481,20130111 13:50,SEXTA,0,BOM,DIA,NORTE,11,1,2013,13,1,0,1
559516,20130111 13:50,SEXTA,0,BOM,DIA,NORTE,11,1,2013,13,1,0,1
559478,20130111 14:00,SEXTA,0,BOM,DIA,NORTE,11,1,2013,14,1,0,1
559344,20130111 14:45,SEXTA,1,BOM,DIA,NORTE,11,1,2013,14,1,1,5
559471,20130111 14:45,SEXTA,0,BOM,DIA,SUL,11,1,2013,14,1,0,1
559363,20130111 14:50,SEXTA,0,BOM,DIA,LESTE,11,1,2013,14,1,0,1
559642,20130111 15:00,SEXTA,1,BOM,DIA,SUL,11,1,2013,15,1,1,5
559348,20130111 15:00,SEXTA,1,BOM,DIA,SUL,11,1,2013,15,1,1,5
559473,20130111 15:00,SEXTA,0,BOM,DIA,SUL,11,1,2013,15,1,0,1
559479,20130111 15:05,SEXTA,0,BOM,DIA,NORTE,11,1,2013,15,1,0,1
559349,20130111 15:10,SEXTA,1,BOM,DIA,SUL,11,1,2013,15,1,1,5
559394,20130111 15:15,SEXTA,0,BOM,DIA,CENTRO,11,1,2013,15,1,0,1
559362,20130111 15:20,SEXTA,0,BOM,DIA,LESTE,11,1,2013,15,1,0,1
559351,20130111 15:30,SEXTA,1,BOM,DIA,NORTE,11,1,2013,15,1,1,5
559483,20130111 15:30,SEXTA,0,BOM,DIA,NORTE,11,1,2013,15,1,0,1
559369,20130111 15:45,SEXTA,1,BOM,DIA,CENTRO,11,1,2013,15,1,1,5
559510,20130111 15:50,SEXTA,0,BOM,DIA,LESTE,11,1,2013,15,1,0,1
559511,20130111 16:00,SEXTA,0,BOM,DIA,LESTE,11,1,2013,16,1,0,1
559368,20130111 16:00,SEXTA,1,BOM,DIA,CENTRO,11,1,2013,16,1,1,5
559388,20130111 16:00,SEXTA,0,BOM,DIA,CENTRO,11,1,2013,16,1,0,1
559392,20130111 16:15,SEXTA,0,BOM,DIA,CENTRO,11,1,2013,16,1,0,1
559493,20130111 16:30,SEXTA,1,BOM,DIA,LESTE,11,1,2013,16,1,1,5
559395,20130111 16:45,SEXTA,0,BOM,DIA,CENTRO,11,1,2013,16,1,0,1
559396,20130111 16:56,SEXTA,0,BOM,DIA,CENTRO,11,1,2013,16,1,0,1
559397,20130111 17:00,SEXTA,0,BOM,DIA,CENTRO,11,1,2013,17,1,0,1
559480,20130111 17:15,SEXTA,0,BOM,DIA,NORTE,11,1,2013,17,1,0,1
559643,20130111 17:20,SEXTA,1,BOM,DIA,LESTE,11,1,2013,17,1,1,5
582713,20130111 17:55,SEXTA,0,CHUVOSO,DIA,LESTE,11,1,2013,17,1,0,1
559370,20130111 18:40,SEXTA,0,BOM,NOITE,CENTRO,11,1,2013,18,1,0,1
559372,20130111 18:40,SEXTA,1,BOM,NOITE,SUL,11,1,2013,18,1,1,5
560102,20130111 19:00,SEXTA,1,BOM,NOITE,LESTE,11,1,2013,19,1,1,5
559649,20130111 19:10,SEXTA,1,BOM,NOITE,NORTE,11,1,2013,19,1,1,5
559358,20130111 19:30,SEXTA,0,BOM,NOITE,NORTE,11,1,2013,19,1,0,1
559374,20130111 19:30,SEXTA,1,BOM,NOITE,SUL,11,1,2013,19,1,1,5
559371,20130111 19:45,SEXTA,0,BOM,NOITE,SUL,11,1,2013,19,1,0,1
559359,20130111 19:55,SEXTA,0,BOM,NOITE,NORTE,11,1,2013,19,1,0,1
559527,20130111 20:00,SEXTA,0,BOM,NOITE,LESTE,11,1,2013,20,1,0,1
559360,20130111 20:10,SEXTA,0,BOM,NOITE,NORTE,11,1,2013,20,1,0,1
559356,20130111 20:14,SEXTA,0,BOM,NOITE,LESTE,11,1,2013,20,1,0,1
559355,20130111 20:20,SEXTA,0,BOM,NOITE,CENTRO,11,1,2013,20,1,0,1
559376,20130111 20:30,SEXTA,1,BOM,NOITE,SUL,11,1,2013,20,1,1,5
559375,20130111 20:40,SEXTA,1,BOM,NOITE,CENTRO,11,1,2013,20,1,1,5
559377,20130111 20:50,SEXTA,1,BOM,NOITE,NORTE,11,1,2013,20,1,1,5
559361,20130111 21:50,SEXTA,0,BOM,NOITE,SUL,11,1,2013,21,1,0,1
559357,20130111 23:00,SEXTA,0,BOM,NOITE,SUL,11,1,2013,23,1,0,1
559384,20130112 01:37,SABADO,0,BOM,NOITE,SUL,12,1,2013,1,1,0,1
559400,20130112 01:54,SABADO,0,BOM,NOITE,NORTE,12,1,2013,1,1,1,13
559567,20130112 04:17,SABADO,0,BOM,NOITE,LESTE,12,1,2013,4,1,0,1
559557,20130112 06:55,SABADO,0,BOM,DIA,NORTE,12,1,2013,6,1,0,1
559528,20130112 07:25,SABADO,0,BOM,DIA,LESTE,12,1,2013,7,1,0,1
559403,20130112 07:45,SABADO,1,BOM,DIA,SUL,12,1,2013,7,1,1,5
559401,20130112 07:50,SABADO,1,BOM,DIA,LESTE,12,1,2013,7,1,1,5
559538,20130112 08:00,SABADO,0,BOM,DIA,SUL,12,1,2013,8,1,0,1
559531,20130112 08:35,SABADO,0,BOM,DIA,LESTE,12,1,2013,8,1,0,1
559404,20130112 09:20,SABADO,1,BOM,DIA,NORTE,12,1,2013,9,1,1,5
559890,20130112 09:30,SABADO,1,BOM,DIA,NORTE,12,1,2013,9,1,1,5
559559,20130112 09:35,SABADO,0,BOM,DIA,NORTE,12,1,2013,9,1,0,1
559422,20130112 10:00,SABADO,2,BOM,DIA,NORTE,12,1,2013,10,1,1,5
559556,20130112 10:05,SABADO,0,BOM,DIA,NORTE,12,1,2013,10,1,0,1
559405,20130112 10:05,SABADO,1,BOM,DIA,LESTE,12,1,2013,10,1,1,5
559539,20130112 10:06,SABADO,0,BOM,DIA,SUL,12,1,2013,10,1,0,1
559555,20130112 10:15,SABADO,0,BOM,DIA,NORTE,12,1,2013,10,1,0,1
559541,20130112 10:30,SABADO,0,BOM,DIA,SUL,12,1,2013,10,1,0,1
559460,20130112 11:00,SABADO,1,BOM,DIA,CENTRO,12,1,2013,11,1,1,5
559536,20130112 11:10,SABADO,0,BOM,DIA,SUL,12,1,2013,11,1,0,1
559406,20130112 11:15,SABADO,1,BOM,DIA,NORTE,12,1,2013,11,1,1,5
559390,20130112 12:40,SABADO,0,BOM,DIA,CENTRO,12,1,2013,12,1,0,1
559552,20130112 12:50,SABADO,0,BOM,DIA,NORTE,12,1,2013,12,1,0,1
559423,20130112 13:00,SABADO,1,BOM,DIA,LESTE,12,1,2013,13,1,1,5
559533,20130112 13:45,SABADO,0,BOM,DIA,LESTE,12,1,2013,13,1,0,1
559543,20130112 13:50,SABADO,0,BOM,DIA,SUL,12,1,2013,13,1,0,1
559393,20130112 14:01,SABADO,0,BOM,DIA,CENTRO,12,1,2013,14,1,0,1
559554,20130112 14:10,SABADO,0,BOM,DIA,NORTE,12,1,2013,14,1,0,1
559545,20130112 15:00,SABADO,0,BOM,DIA,SUL,12,1,2013,15,1,0,1
559551,20130112 15:20,SABADO,0,BOM,DIA,NORTE,12,1,2013,15,1,0,1
559553,20130112 15:20,SABADO,0,BOM,DIA,NORTE,12,1,2013,15,1,0,1
559448,20130112 15:30,SABADO,0,BOM,DIA,CENTRO,12,1,2013,15,1,0,1
559550,20130112 15:55,SABADO,0,BOM,DIA,NORTE,12,1,2013,15,1,0,1
559428,20130112 16:00,SABADO,1,BOM,DIA,LESTE,12,1,2013,16,1,1,5
559534,20130112 16:30,SABADO,0,BOM,DIA,LESTE,12,1,2013,16,1,0,1
559547,20130112 16:40,SABADO,0,BOM,DIA,SUL,12,1,2013,16,1,0,1
559549,20130112 17:40,SABADO,0,BOM,DIA,NORTE,12,1,2013,17,1,0,1
559426,20130112 18:51,SABADO,1,BOM,NOITE,LESTE,12,1,2013,18,1,1,5
559427,20130112 18:57,SABADO,1,BOM,NOITE,SUL,12,1,2013,18,1,1,5
559561,20130112 19:20,SABADO,0,BOM,NOITE,NORTE,12,1,2013,19,1,0,1
559568,20130112 19:20,SABADO,0,BOM,NOITE,SUL,12,1,2013,19,1,0,1
559565,20130112 19:30,SABADO,0,BOM,NOITE,LESTE,12,1,2013,19,1,0,1
559429,20130112 21:17,SABADO,3,BOM,NOITE,CENTRO,12,1,2013,21,1,1,5
559703,20130112 21:30,SABADO,1,BOM,NOITE,NORTE,12,1,2013,21,1,1,5
559570,20130112 21:45,SABADO,0,BOM,NOITE,NORTE,12,1,2013,21,1,0,1
559563,20130112 22:00,SABADO,0,BOM,NOITE,NORTE,12,1,2013,22,1,0,1
559430,20130112 22:40,SABADO,1,BOM,NOITE,NORTE,12,1,2013,22,1,1,5
559574,20130113 06:35,DOMINGO,0,BOM,DIA,SUL,13,1,2013,6,1,0,1
559579,20130113 07:00,DOMINGO,0,BOM,DIA,NORTE,13,1,2013,7,1,0,1
559431,20130113 07:30,DOMINGO,1,BOM,DIA,NORTE,13,1,2013,7,1,1,5
