ID,DATA_HORA,DIA_SEM,FERIDOS,TEMPO,NOITE_DIA,REGIAO,DIA,MES,ANO,FX_HORA,CONT_ACID,CONT_VIT,UPS
460892,20090108 00:30,QUINTA,1,BOM,NOITE,SUL,8,1,2009,0,1,1,5
461159,20090108 04:03,QUINTA,0,BOM,NOITE,SUL,8,1,2009,4,1,0,1
460954,20090108 06:00,QUINTA,2,BOM,NOITE,SUL,8,1,2009,6,1,1,5
461163,20090108 06:15,QUINTA,0,BOM,DIA,SUL,8,1,2009,6,1,0,1
461161,20090108 06:50,QUINTA,0,BOM,DIA,CENTRO,8,1,2009,6,1,0,1
460955,20090108 07:22,QUINTA,1,BOM,DIA,LESTE,8,1,2009,7,1,1,5
460957,20090108 07:40,QUINTA,2,BOM,DIA,NORTE,8,1,2009,7,1,1,5
461180,20090108 08:00,QUINTA,0,BOM,DIA,LESTE,8,1,2009,8,1,0,1
461175,20090108 08:05,QUINTA,0,BOM,DIA,NORTE,8,1,2009,8,1,0,1
461181,20090108 08:20,QUINTA,0,NUBLADO,DIA,LESTE,8,1,2009,8,1,0,1
461178,20090108 08:40,QUINTA,0,NUBLADO,DIA,NORTE,8,1,2009,8,1,0,1
462736,20090108 08:50,QUINTA,0,BOM,DIA,SUL,8,1,2009,8,1,0,1
461035,20090108 09:00,QUINTA,1,BOM,DIA,SUL,8,1,2009,9,1,1,5
460949,20090108 10:20,QUINTA,14,BOM,DIA,CENTRO,8,1,2009,10,1,1,13
461182,20090108 10:20,QUINTA,0,NUBLADO,DIA,LESTE,8,1,2009,10,1,0,1
461164,20090108 10:30,QUINTA,0,BOM,DIA,SUL,8,1,2009,10,1,0,1
462734,20090108 10:35,QUINTA,0,BOM,DIA,CENTRO,8,1,2009,10,1,0,1
461165,20090108 10:50,QUINTA,0,BOM,DIA,SUL,8,1,2009,10,1,0,1
461160,20090108 11:20,QUINTA,0,BOM,DIA,CENTRO,8,1,2009,11,1,0,1
463802,20090108 11:30,QUINTA,1,NAO CADAST,DIA,NORTE,8,1,2009,11,1,1,5
461546,20090108 11:50,QUINTA,0,NUBLADO,DIA,NORTE,8,1,2009,11,1,0,1
461179,20090108 12:40,QUINTA,0,BOM,DIA,NORTE,8,1,2009,12,1,0,1
461166,20090108 13:25,QUINTA,0,BOM,DIA,SUL,8,1,2009,13,1,0,1
461183,20090108 13:30,QUINTA,0,BOM,DIA,LESTE,8,1,2009,13,1,0,1
461168,20090108 14:05,QUINTA,0,NUBLADO,DIA,SUL,8,1,2009,14,1,0,1
461177,20090108 14:27,QUINTA,0,BOM,DIA,NORTE,8,1,2009,14,1,0,1
460959,20090108 14:28,QUINTA,1,BOM,DIA,LESTE,8,1,2009,14,1,1,5
460958,20090108 14:33,QUINTA,1,BOM,DIA,LESTE,8,1,2009,14,1,1,5
461167,20090108 14:40,QUINTA,0,BOM,DIA,SUL,8,1,2009,14,1,0,1
461081,20090108 15:00,QUINTA,1,BOM,DIA,CENTRO,8,1,2009,15,1,1,5
460960,20090108 15:15,QUINTA,1,BOM,DIA,CENTRO,8,1,2009,15,1,1,5
460961,20090108 15:15,QUINTA,1,BOM,DIA,NORTE,8,1,2009,15,1,1,5
461169,20090108 16:00,QUINTA,0,BOM,DIA,SUL,8,1,2009,16,1,0,1
460962,20090108 16:30,QUINTA,2,BOM,DIA,SUL,8,1,2009,16,1,1,5
461192,20090108 16:40,QUINTA,1,BOM,DIA,LESTE,8,1,2009,16,1,1,5
461172,20090108 16:50,QUINTA,0,BOM,DIA,NORTE,8,1,2009,16,1,0,1
461184,20090108 17:00,QUINTA,0,BOM,DIA,LESTE,8,1,2009,17,1,0,1
461176,20090108 17:00,QUINTA,0,BOM,DIA,NORTE,8,1,2009,17,1,0,1
461170,20090108 17:10,QUINTA,0,BOM,DIA,SUL,8,1,2009,17,1,0,1
461421,20090108 17:14,QUINTA,0,BOM,DIA,SUL,8,1,2009,17,1,0,1
461185,20090108 17:30,QUINTA,0,NUBLADO,DIA,LESTE,8,1,2009,17,1,0,1
460963,20090108 17:35,QUINTA,1,BOM,DIA,SUL,8,1,2009,17,1,1,5
461171,20090108 17:45,QUINTA,0,BOM,DIA,SUL,8,1,2009,17,1,0,1
461186,20090108 17:55,QUINTA,0,BOM,DIA,LESTE,8,1,2009,17,1,0,1
461187,20090108 18:00,QUINTA,0,BOM,NOITE,LESTE,8,1,2009,18,1,0,1
461173,20090108 18:15,QUINTA,0,BOM,NOITE,NORTE,8,1,2009,18,1,0,1
461174,20090108 18:30,QUINTA,0,NUBLADO,NOITE,NORTE,8,1,2009,18,1,0,1
462731,20090108 19:00,QUINTA,0,BOM,NOITE,LESTE,8,1,2009,19,1,0,1
461098,20090108 19:45,QUINTA,0,BOM,NOITE,LESTE,8,1,2009,19,1,0,1
461422,20090108 22:50,QUINTA,0,CHUVOSO,NOITE,SUL,8,1,2009,22,1,0,1
460964,20090108 22:50,QUINTA,2,BOM,NOITE,SUL,8,1,2009,22,1,1,5
461344,20090109 02:15,SEXTA,0,CHUVOSO,NOITE,NORTE,9,1,2009,2,1,0,1
460966,20090109 02:30,SEXTA,1,CHUVOSO,NOITE,NORTE,9,1,2009,2,1,1,5
461248,20090109 03:00,SEXTA,0,CHUVOSO,NOITE,LESTE,9,1,2009,3,1,0,1
462729,20090109 03:00,SEXTA,0,BOM,NOITE,LESTE,9,1,2009,3,1,0,1
461249,20090109 04:40,SEXTA,0,CHUVOSO,NOITE,LESTE,9,1,2009,4,1,0,1
461307,20090109 05:30,SEXTA,0,CHUVOSO,NOITE,LESTE,9,1,2009,5,1,0,1
461598,20090109 06:30,SEXTA,1,BOM,DIA,SUL,9,1,2009,6,1,1,5
461021,20090109 06:30,SEXTA,1,BOM,DIA,LESTE,9,1,2009,6,1,1,5
461345,20090109 06:30,SEXTA,0,CHUVOSO,DIA,NORTE,9,1,2009,6,1,0,1
461022,20090109 06:40,SEXTA,1,BOM,DIA,CENTRO,9,1,2009,6,1,1,5
461416,20090109 07:30,SEXTA,0,CHUVOSO,DIA,SUL,9,1,2009,7,1,0,1
461417,20090109 07:38,SEXTA,0,CHUVOSO,DIA,SUL,9,1,2009,7,1,0,1
461246,20090109 07:40,SEXTA,0,CHUVOSO,DIA,CENTRO,9,1,2009,7,1,0,1
461341,20090109 07:50,SEXTA,0,CHUVOSO,DIA,NORTE,9,1,2009,7,1,0,1
461348,20090109 08:40,SEXTA,0,NUBLADO,DIA,NORTE,9,1,2009,8,1,0,1
461023,20090109 08:45,SEXTA,1,BOM,DIA,SUL,9,1,2009,8,1,1,5
461310,20090109 08:55,SEXTA,0,CHUVOSO,DIA,LESTE,9,1,2009,8,1,0,1
461313,20090109 09:00,SEXTA,0,CHUVOSO,DIA,LESTE,9,1,2009,9,1,0,1
461316,20090109 09:00,SEXTA,0,CHUVOSO,DIA,LESTE,9,1,2009,9,1,0,1
461346,20090109 09:10,SEXTA,0,CHUVOSO,DIA,NORTE,9,1,2009,9,1,0,1
461342,20090109 09:49,SEXTA,0,NUBLADO,DIA,NORTE,9,1,2009,9,1,0,1
461318,20090109 09:50,SEXTA,0,CHUVOSO,DIA,LESTE,9,1,2009,9,1,0,1
461347,20090109 09:50,SEXTA,0,CHUVOSO,DIA,NORTE,9,1,2009,9,1,0,1
461343,20090109 09:55,SEXTA,0,CHUVOSO,DIA,NORTE,9,1,2009,9,1,0,1
461349,20090109 10:15,SEXTA,0,NUBLADO,DIA,NORTE,9,1,2009,10,1,0,1
461324,20090109 10:20,SEXTA,0,NUBLADO,DIA,LESTE,9,1,2009,10,1,0,1
461325,20090109 10:40,SEXTA,0,BOM,DIA,LESTE,9,1,2009,10,1,0,1
461327,20090109 11:40,SEXTA,0,BOM,DIA,LESTE,9,1,2009,11,1,0,1
461027,20090109 12:15,SEXTA,2,BOM,DIA,LESTE,9,1,2009,12,1,1,5
461418,20090109 12:30,SEXTA,0,NUBLADO,DIA,SUL,9,1,2009,12,1,0,1
461340,20090109 12:30,SEXTA,0,NUBLADO,DIA,NORTE,9,1,2009,12,1,0,1
461329,20090109 12:50,SEXTA,0,NUBLADO,DIA,LESTE,9,1,2009,12,1,0,1
461162,20090109 13:10,SEXTA,0,NUBLADO,DIA,CENTRO,9,1,2009,13,1,0,1
461330,20090109 13:25,SEXTA,0,NUBLADO,DIA,LESTE,9,1,2009,13,1,0,1
461332,20090109 13:30,SEXTA,0,NUBLADO,DIA,LESTE,9,1,2009,13,1,0,1
462693,20090109 13:30,SEXTA,1,BOM,DIA,LESTE,9,1,2009,13,1,1,5
461028,20090109 13:30,SEXTA,1,BOM,DIA,NORTE,9,1,2009,13,1,1,5
461030,20090109 14:00,SEXTA,1,BOM,DIA,SUL,9,1,2009,14,1,1,5
461036,20090109 14:10,SEXTA,2,BOM,DIA,LESTE,9,1,2009,14,1,1,5
461031,20090109 14:10,SEXTA,1,BOM,DIA,NORTE,9,1,2009,14,1,1,5
461034,20090109 15:00,SEXTA,1,BOM,DIA,SUL,9,1,2009,15,1,1,5
461334,20090109 15:04,SEXTA,0,NUBLADO,DIA,LESTE,9,1,2009,15,1,0,1
461335,20090109 15:10,SEXTA,0,NUBLADO,DIA,LESTE,9,1,2009,15,1,0,1
461336,20090109 15:40,SEXTA,0,NUBLADO,DIA,LESTE,9,1,2009,15,1,0,1
461337,20090109 15:45,SEXTA,0,NUBLADO,DIA,LESTE,9,1,2009,15,1,0,1
461038,20090109 16:10,SEXTA,1,BOM,DIA,NORTE,9,1,2009,16,1,1,5
461037,20090109 16:15,SEXTA,1,BOM,DIA,SUL,9,1,2009,16,1,1,5
461305,20090109 17:04,SEXTA,0,BOM,DIA,NORTE,9,1,2009,17,1,0,1
461039,20090109 17:15,SEXTA,1,BOM,DIA,SUL,9,1,2009,17,1,1,5
461338,20090109 17:20,SEXTA,0,BOM,DIA,LESTE,9,1,2009,17,1,0,1
461339,20090109 17:30,SEXTA,0,NUBLADO,DIA,LESTE,9,1,2009,17,1,0,1
461043,20090109 17:50,SEXTA,5,BOM,DIA,NORTE,9,1,2009,17,1,1,5
461040,20090109 18:00,SEXTA,1,BOM,NOITE,LESTE,9,1,2009,18,1,1,5
461306,20090109 18:05,SEXTA,0,NUBLADO,NOITE,NORTE,9,1,2009,18,1,0,1
461041,20090109 18:15,SEXTA,1,BOM,NOITE,CENTRO,9,1,2009,18,1,1,5
461304,20090109 18:18,SEXTA,0,BOM,NOITE,NORTE,9,1,2009,18,1,0,1
461419,20090109 18:30,SEXTA,0,BOM,NOITE,SUL,9,1,2009,18,1,0,1
461042,20090109 18:30,SEXTA,1,BOM,NOITE,LESTE,9,1,2009,18,1,1,5
461355,20090109 19:15,SEXTA,0,NUBLADO,NOITE,LESTE,9,1,2009,19,1,0,1
461303,20090109 19:20,SEXTA,0,CHUVOSO,NOITE,NORTE,9,1,2009,19,1,0,1
461251,20090109 19:36,SEXTA,0,CHUVOSO,NOITE,NORTE,9,1,2009,19,1,0,1
461250,20090109 19:49,SEXTA,0,NUBLADO,NOITE,SUL,9,1,2009,19,1,0,1
461044,20090109 21:15,SEXTA,1,BOM,NOITE,SUL,9,1,2009,21,1,1,5
461297,20090109 21:55,SEXTA,1,BOM,NOITE,SUL,9,1,2009,21,1,1,5
461045,20090110 00:05,SABADO,1,BOM,NOITE,LESTE,10,1,2009,0,1,1,5
461046,20090110 01:58,SABADO,1,BOM,NOITE,SUL,10,1,2009,1,1,1,5
461413,20090110 05:25,SABADO,0,BOM,NOITE,LESTE,10,1,2009,5,1,0,1
461052,20090110 07:07,SABADO,1,BOM,DIA,NORTE,10,1,2009,7,1,1,5
461053,20090110 08:18,SABADO,1,BOM,DIA,SUL,10,1,2009,8,1,1,5
461351,20090110 08:31,SABADO,0,CHUVOSO,DIA,CENTRO,10,1,2009,8,1,0,1
461404,20090110 09:15,SABADO,0,CHUVOSO,DIA,SUL,10,1,2009,9,1,0,1
461405,20090110 09:40,SABADO,0,CHUVOSO,DIA,SUL,10,1,2009,9,1,0,1
461368,20090110 10:10,SABADO,0,CHUVOSO,DIA,LESTE,10,1,2009,10,1,0,1
461359,20090110 10:45,SABADO,0,CHUVOSO,DIA,NORTE,10,1,2009,10,1,0,1
461406,20090110 11:00,SABADO,0,CHUVOSO,DIA,SUL,10,1,2009,11,1,0,1
461369,20090110 11:00,SABADO,0,CHUVOSO,DIA,LESTE,10,1,2009,11,1,0,1
461407,20090110 11:20,SABADO,0,CHUVOSO,DIA,SUL,10,1,2009,11,1,0,1
461408,20090110 11:30,SABADO,0,CHUVOSO,DIA,SUL,10,1,2009,11,1,0,1
461370,20090110 11:30,SABADO,0,CHUVOSO,DIA,LESTE,10,1,2009,11,1,0,1
461054,20090110 11:30,SABADO,1,BOM,DIA,LESTE,10,1,2009,11,1,1,5
461358,20090110 11:43,SABADO,0,CHUVOSO,DIA,NORTE,10,1,2009,11,1,0,1
461409,20090110 11:45,SABADO,0,CHUVOSO,DIA,SUL,10,1,2009,11,1,0,1
461411,20090110 12:00,SABADO,0,CHUVOSO,DIA,SUL,10,1,2009,12,1,0,1
461567,20090110 12:00,SABADO,0,CHUVOSO,DIA,SUL,10,1,2009,12,1,0,1
461410,20090110 12:10,SABADO,0,CHUVOSO,DIA,SUL,10,1,2009,12,1,0,1
461371,20090110 12:15,SABADO,0,NUBLADO,DIA,LESTE,10,1,2009,12,1,0,1
461360,20090110 12:30,SABADO,0,NUBLADO,DIA,NORTE,10,1,2009,12,1,0,1
461361,20090110 13:21,SABADO,0,NUBLADO,DIA,NORTE,10,1,2009,13,1,0,1
461020,20090110 13:45,SABADO,0,BOM,DIA,NORTE,10,1,2009,13,1,1,13
461362,20090110 14:09,SABADO,0,NUBLADO,DIA,NORTE,10,1,2009,14,1,0,1
461055,20090110 14:24,SABADO,1,BOM,DIA,LESTE,10,1,2009,14,1,1,5
461357,20090110 14:30,SABADO,0,BOM,DIA,NORTE,10,1,2009,14,1,0,1
461056,20090110 14:40,SABADO,1,BOM,DIA,NORTE,10,1,2009,14,1,1,5
461569,20090110 14:43,SABADO,0,BOM,DIA,CENTRO,10,1,2009,14,1,0,1
461350,20090110 15:20,SABADO,0,BOM,DIA,CENTRO,10,1,2009,15,1,0,1
462727,20090110 16:00,SABADO,0,BOM,DIA,SUL,10,1,2009,16,1,0,1
461363,20090110 16:30,SABADO,0,BOM,DIA,NORTE,10,1,2009,16,1,0,1
461412,20090110 16:40,SABADO,0,BOM,DIA,SUL,10,1,2009,16,1,0,1
463126,20090110 16:55,SABADO,0,BOM,DIA,NORTE,10,1,2009,16,1,0,1
461364,20090110 17:20,SABADO,0,BOM,DIA,NORTE,10,1,2009,17,1,0,1
461057,20090110 17:30,SABADO,2,BOM,DIA,SUL,10,1,2009,17,1,1,5
461074,20090110 18:00,SABADO,1,BOM,NOITE,SUL,10,1,2009,18,1,1,5
461058,20090110 18:10,SABADO,1,BOM,NOITE,SUL,10,1,2009,18,1,1,5
461415,20090110 18:50,SABADO,0,BOM,NOITE,LESTE,10,1,2009,18,1,0,1
461059,20090110 19:00,SABADO,1,BOM,NOITE,SUL,10,1,2009,19,1,1,5
461353,20090110 19:25,SABADO,0,CHUVOSO,NOITE,CENTRO,10,1,2009,19,1,0,1
461048,20090110 20:20,SABADO,1,BOM,NOITE,NORTE,10,1,2009,20,1,1,5
461356,20090110 20:40,SABADO,0,CHUVOSO,NOITE,NORTE,10,1,2009,20,1,0,1
461202,20090110 21:00,SABADO,1,BOM,NOITE,CENTRO,10,1,2009,21,1,1,5
461352,20090110 21:15,SABADO,0,BOM,NOITE,CENTRO,10,1,2009,21,1,0,1
461366,20090110 22:45,SABADO,0,BOM,NOITE,NORTE,10,1,2009,22,1,0,1
461805,20090111 00:40,DOMINGO,0,CHUVOSO,NOITE,SUL,11,1,2009,0,1,0,1
461400,20090111 02:00,DOMINGO,0,CHUVOSO,NOITE,LESTE,11,1,2009,2,1,0,1
461403,20090111 05:00,DOMINGO,0,NUBLADO,NOITE,SUL,11,1,2009,5,1,0,1
462720,20090111 05:45,DOMINGO,0,BOM,NOITE,LESTE,11,1,2009,5,1,0,1
461372,20090111 06:00,DOMINGO,0,BOM,NOITE,LESTE,11,1,2009,6,1,0,1
461376,20090111 07:40,DOMINGO,0,BOM,DIA,NORTE,11,1,2009,7,1,0,1
461395,20090111 08:00,DOMINGO,0,BOM,DIA,CENTRO,11,1,2009,8,1,0,1
461380,20090111 08:08,DOMINGO,0,BOM,DIA,CENTRO,11,1,2009,8,1,0,1
461396,20090111 08:30,DOMINGO,0,BOM,DIA,SUL,11,1,2009,8,1,0,1
461373,20090111 08:50,DOMINGO,0,NUBLADO,DIA,LESTE,11,1,2009,8,1,0,1
461375,20090111 10:10,DOMINGO,0,BOM,DIA,NORTE,11,1,2009,10,1,0,1
461398,20090111 12:00,DOMINGO,0,BOM,DIA,SUL,11,1,2009,12,1,0,1
462725,20090111 13:20,DOMINGO,0,BOM,DIA,CENTRO,11,1,2009,13,1,0,1
461379,20090111 13:30,DOMINGO,0,BOM,DIA,CENTRO,11,1,2009,13,1,0,1
461049,20090111 14:10,DOMINGO,1,BOM,DIA,CENTRO,11,1,2009,14,1,1,5
461628,20090111 17:10,DOMINGO,0,BOM,DIA,LESTE,11,1,2009,17,1,0,1
461374,20090111 17:30,DOMINGO,0,NUBLADO,DIA,LESTE,11,1,2009,17,1,0,1
461050,20090111 17:55,DOMINGO,1,BOM,DIA,SUL,11,1,2009,17,1,1,5
461378,20090111 18:00,DOMINGO,0,BOM,NOITE,NORTE,11,1,2009,18,1,0,1
461401,20090111 19:45,DOMINGO,0,BOM,NOITE,CENTRO,11,1,2009,19,1,0,1
461377,20090111 20:00,DOMINGO,0,NUBLADO,NOITE,NORTE,11,1,2009,20,1,0,1
461807,20090111 20:40,DOMINGO,0,BOM,NOITE,CENTRO,11,1,2009,20,1,0,1
461047,20090111 21:00,DOMINGO,1,BOM,NOITE,SUL,11,1,2009,21,1,1,5
461806,20090111 22:30,DOMINGO,0,BOM,NOITE,SUL,11,1,2009,22,1,0,1
461402,20090111 23:00,DOMINGO,0,BOM,NOITE,LESTE,11,1,2009,23,1,0,1
461763,20090112 01:00,SEGUNDA,0,BOM,NOITE,CENTRO,12,1,2009,1,1,0,1
461051,20090112 02:45,SEGUNDA,0,BOM,NOITE,CENTRO,12,1,2009,2,1,0,1
461079,20090112 06:50,SEGUNDA,1,BOM,DIA,LESTE,12,1,2009,6,1,1,5
461492,20090112 07:04,SEGUNDA,0,BOM,DIA,CENTRO,12,1,2009,7,1,0,1
461064,20090112 08:00,SEGUNDA,1,BOM,DIA,NORTE,12,1,2009,8,1,1,5
461493,20090112 08:30,SEGUNDA,0,BOM,DIA,CENTRO,12,1,2009,8,1,0,1
461568,20090112 09:20,SEGUNDA,0,BOM,DIA,CENTRO,12,1,2009,9,1,0,1
461394,20090112 09:20,SEGUNDA,0,BOM,DIA,LESTE,12,1,2009,9,1,0,1
461399,20090112 09:20,SEGUNDA,0,BOM,DIA,LESTE,12,1,2009,9,1,0,1
461080,20090112 09:30,SEGUNDA,1,BOM,DIA,NORTE,12,1,2009,9,1,1,5
461491,20090112 09:45,SEGUNDA,0,BOM,DIA,CENTRO,12,1,2009,9,1,0,1
461381,20090112 09:50,SEGUNDA,0,BOM,DIA,LESTE,12,1,2009,9,1,0,1
461066,20090112 09:50,SEGUNDA,2,BOM,DIA,SUL,12,1,2009,9,1,1,5
461397,20090112 09:50,SEGUNDA,0,BOM,DIA,NORTE,12,1,2009,9,1,0,1
461485,20090112 10:15,SEGUNDA,0,BOM,DIA,SUL,12,1,2009,10,1,0,1
461382,20090112 10:20,SEGUNDA,0,BOM,DIA,LESTE,12,1,2009,10,1,0,1
463072,20090112 10:29,SEGUNDA,0,BOM,DIA,NORTE,12,1,2009,10,1,0,1
461065,20090112 10:30,SEGUNDA,1,BOM,DIA,LESTE,12,1,2009,10,1,1,5
461383,20090112 10:40,SEGUNDA,0,CHUVOSO,DIA,LESTE,12,1,2009,10,1,0,1
461719,20090112 11:38,SEGUNDA,0,BOM,DIA,CENTRO,12,1,2009,11,1,0,1
461082,20090112 11:40,SEGUNDA,1,BOM,DIA,NORTE,12,1,2009,11,1,1,5
461067,20090112 11:45,SEGUNDA,1,BOM,DIA,CENTRO,12,1,2009,11,1,1,5
461068,20090112 11:45,SEGUNDA,1,BOM,DIA,LESTE,12,1,2009,11,1,1,5
461392,20090112 12:20,SEGUNDA,0,BOM,DIA,SUL,12,1,2009,12,1,0,1
461069,20090112 12:26,SEGUNDA,1,BOM,DIA,NORTE,12,1,2009,12,1,1,5
462719,20090112 12:50,SEGUNDA,0,BOM,DIA,CENTRO,12,1,2009,12,1,0,1
461887,20090112 13:35,SEGUNDA,0,BOM,DIA,NORTE,12,1,2009,13,1,0,1
461071,20090112 13:40,SEGUNDA,1,BOM,DIA,SUL,12,1,2009,13,1,1,5
461384,20090112 13:45,SEGUNDA,0,BOM,DIA,LESTE,12,1,2009,13,1,0,1
461385,20090112 14:00,SEGUNDA,0,BOM,DIA,LESTE,12,1,2009,14,1,0,1
461502,20090112 14:00,SEGUNDA,0,BOM,DIA,NORTE,12,1,2009,14,1,0,1
461072,20090112 14:20,SEGUNDA,1,BOM,DIA,SUL,12,1,2009,14,1,1,5
461075,20090112 14:50,SEGUNDA,1,BOM,DIA,NORTE,12,1,2009,14,1,1,5
461386,20090112 15:05,SEGUNDA,0,BOM,DIA,LESTE,12,1,2009,15,1,0,1
461494,20090112 15:10,SEGUNDA,0,BOM,DIA,NORTE,12,1,2009,15,1,0,1
461482,20090112 15:15,SEGUNDA,0,BOM,DIA,SUL,12,1,2009,15,1,0,1
462710,20090112 15:20,SEGUNDA,0,BOM,DIA,SUL,12,1,2009,15,1,0,1
461483,20090112 15:30,SEGUNDA,0,BOM,DIA,SUL,12,1,2009,15,1,0,1
461420,20090112 15:40,SEGUNDA,0,BOM,DIA,SUL,12,1,2009,15,1,0,1
461414,20090112 15:50,SEGUNDA,0,BOM,DIA,SUL,12,1,2009,15,1,0,1
484729,20090112 16:00,SEGUNDA,0,NUBLADO,DIA,NORTE,12,1,2009,16,1,0,1
461078,20090112 16:05,SEGUNDA,1,BOM,DIA,NORTE,12,1,2009,16,1,1,5
461495,20090112 16:11,SEGUNDA,0,BOM,DIA,NORTE,12,1,2009,16,1,0,1
461193,20090112 16:30,SEGUNDA,1,BOM,DIA,SUL,12,1,2009,16,1,1,5
461501,20090112 17:02,SEGUNDA,0,BOM,DIA,NORTE,12,1,2009,17,1,0,1
461387,20090112 17:25,SEGUNDA,0,BOM,DIA,LESTE,12,1,2009,17,1,0,1
461389,20090112 17:30,SEGUNDA,0,BOM,DIA,LESTE,12,1,2009,17,1,0,1
461499,20090112 17:45,SEGUNDA,0,BOM,DIA,NORTE,12,1,2009,17,1,0,1
461390,20090112 18:05,SEGUNDA,0,BOM,NOITE,LESTE,12,1,2009,18,1,0,1
461194,20090112 18:10,SEGUNDA,1,BOM,NOITE,LESTE,12,1,2009,18,1,1,5
461391,20090112 18:30,SEGUNDA,0,BOM,NOITE,LESTE,12,1,2009,18,1,0,1
461500,20090112 18:30,SEGUNDA,0,BOM,NOITE,NORTE,12,1,2009,18,1,0,1
461572,20090112 18:35,SEGUNDA,0,BOM,NOITE,NORTE,12,1,2009,18,1,0,1
461498,20090112 19:00,SEGUNDA,0,BOM,NOITE,LESTE,12,1,2009,19,1,0,1
461496,20090112 19:00,SEGUNDA,0,BOM,NOITE,NORTE,12,1,2009,19,1,0,1
461195,20090112 20:30,SEGUNDA,1,BOM,NOITE,CENTRO,12,1,2009,20,1,1,5
461489,20090112 20:55,SEGUNDA,0,BOM,NOITE,LESTE,12,1,2009,20,1,0,1
461196,20090112 23:00,SEGUNDA,2,BOM,NOITE,SUL,12,1,2009,23,1,1,5
461497,20090112 23:05,SEGUNDA,0,BOM,NOITE,NORTE,12,1,2009,23,1,0,1
461393,20090112 23:40,SEGUNDA,0,BOM,NOITE,LESTE,12,1,2009,23,1,0,1
461517,20090113 07:00,TERCA,0,NUBLADO,DIA,LESTE,13,1,2009,7,1,0,1
461512,20090113 07:55,TERCA,0,BOM,DIA,NORTE,13,1,2009,7,1,0,1
461510,20090113 08:05,TERCA,0,NUBLADO,DIA,SUL,13,1,2009,8,1,0,1
461199,20090113 09:00,TERCA,1,BOM,DIA,CENTRO,13,1,2009,9,1,1,5
461518,20090113 09:00,TERCA,0,NUBLADO,DIA,LESTE,13,1,2009,9,1,0,1
461201,20090113 09:10,TERCA,1,BOM,DIA,NORTE,13,1,2009,9,1,1,5
461203,20090113 10:00,TERCA,3,BOM,DIA,LESTE,13,1,2009,10,1,1,5
461513,20090113 10:10,TERCA,0,NUBLADO,DIA,NORTE,13,1,2009,10,1,0,1
461528,20090113 10:50,TERCA,0,NUBLADO,DIA,LESTE,13,1,2009,10,1,0,1
461520,20090113 10:50,TERCA,0,BOM,DIA,NORTE,13,1,2009,10,1,0,1
461509,20090113 11:10,TERCA,0,BOM,DIA,SUL,13,1,2009,11,1,0,1
461571,20090113 11:40,TERCA,0,BOM,DIA,NORTE,13,1,2009,11,1,0,1
461505,20090113 12:04,TERCA,0,NUBLADO,DIA,CENTRO,13,1,2009,12,1,0,1
461511,20090113 12:20,TERCA,0,NUBLADO,DIA,LESTE,13,1,2009,12,1,0,1
461549,20090113 13:20,TERCA,0,NUBLADO,DIA,CENTRO,13,1,2009,13,1,0,1
461205,20090113 13:50,TERCA,1,BOM,DIA,NORTE,13,1,2009,13,1,1,5
461504,20090113 14:30,TERCA,0,BOM,DIA,CENTRO,13,1,2009,14,1,0,1
461514,20090113 14:30,TERCA,0,BOM,DIA,LESTE,13,1,2009,14,1,0,1
461521,20090113 14:40,TERCA,0,BOM,DIA,NORTE,13,1,2009,14,1,0,1
461515,20090113 14:50,TERCA,0,NUBLADO,DIA,LESTE,13,1,2009,14,1,0,1
461206,20090113 15:00,TERCA,1,BOM,DIA,SUL,13,1,2009,15,1,1,5
461516,20090113 15:20,TERCA,0,NUBLADO,DIA,LESTE,13,1,2009,15,1,0,1
461207,20090113 15:20,TERCA,1,BOM,DIA,NORTE,13,1,2009,15,1,1,5
461529,20090113 15:30,TERCA,0,BOM,DIA,LESTE,13,1,2009,15,1,0,1
461570,20090113 15:30,TERCA,0,BOM,DIA,NORTE,13,1,2009,15,1,0,1
461530,20090113 15:40,TERCA,0,NUBLADO,DIA,LESTE,13,1,2009,15,1,0,1
461522,20090113 15:45,TERCA,0,NUBLADO,DIA,NORTE,13,1,2009,15,1,0,1
461531,20090113 15:55,TERCA,0,BOM,DIA,LESTE,13,1,2009,15,1,0,1
461532,20090113 16:00,TERCA,0,NUBLADO,DIA,LESTE,13,1,2009,16,1,0,1
461508,20090113 16:10,TERCA,0,NUBLADO,DIA,SUL,13,1,2009,16,1,0,1
461209,20090113 16:20,TERCA,1,BOM,DIA,NORTE,13,1,2009,16,1,1,5
461519,20090113 16:40,TERCA,0,BOM,DIA,NORTE,13,1,2009,16,1,0,1
461503,20090113 16:45,TERCA,0,NUBLADO,DIA,CENTRO,13,1,2009,16,1,0,1
461208,20090113 17:10,TERCA,1,BOM,DIA,CENTRO,13,1,2009,17,1,1,5
461534,20090113 17:30,TERCA,0,NUBLADO,DIA,LESTE,13,1,2009,17,1,0,1
461506,20090113 18:20,TERCA,0,BOM,NOITE,SUL,13,1,2009,18,1,0,1
461524,20090113 18:20,TERCA,0,BOM,NOITE,NORTE,13,1,2009,18,1,0,1
461213,20090113 18:20,TERCA,1,BOM,NOITE,NORTE,13,1,2009,18,1,1,5
461211,20090113 18:20,TERCA,2,BOM,NOITE,NORTE,13,1,2009,18,1,1,5
461507,20090113 18:55,TERCA,0,BOM,NOITE,SUL,13,1,2009,18,1,0,1
