ID,DATA_HORA,DIA_SEM,FERIDOS,TEMPO,NOITE_DIA,REGIAO,DIA,MES,ANO,FX_HORA,CONT_ACID,CONT_VIT,UPS
490513,20100408 15:15,QUINTA,0,BOM,DIA,LESTE,8,4,2010,15,1,0,1
490450,20100408 15:30,QUINTA,0,NUBLADO,DIA,CENTRO,8,4,2010,15,1,0,1
490201,20100408 15:40,QUINTA,1,BOM,DIA,SUL,8,4,2010,15,1,1,5
490440,20100408 15:55,QUINTA,0,BOM,DIA,LESTE,8,4,2010,15,1,0,1
490439,20100408 16:00,QUINTA,0,BOM,DIA,LESTE,8,4,2010,16,1,0,1
490437,20100408 16:15,QUINTA,1,BOM,DIA,LESTE,8,4,2010,16,1,1,5
490455,20100408 16:40,QUINTA,0,NUBLADO,DIA,CENTRO,8,4,2010,16,1,0,1
505016,20100408 17:05,QUINTA,1,BOM,DIA,SUL,8,4,2010,17,1,1,5
490449,20100408 17:10,QUINTA,0,NUBLADO,DIA,NORTE,8,4,2010,17,1,0,1
490597,20100408 17:15,QUINTA,0,BOM,DIA,CENTRO,8,4,2010,17,1,0,1
490371,20100408 17:15,QUINTA,0,NUBLADO,DIA,NORTE,8,4,2010,17,1,0,1
490367,20100408 17:35,QUINTA,0,BOM,DIA,CENTRO,8,4,2010,17,1,0,1
490431,20100408 17:50,QUINTA,0,BOM,DIA,SUL,8,4,2010,17,1,0,1
490460,20100408 17:50,QUINTA,0,BOM,DIA,CENTRO,8,4,2010,17,1,0,1
490203,20100408 18:30,QUINTA,2,BOM,NOITE,LESTE,8,4,2010,18,1,1,5
490514,20100408 18:45,QUINTA,0,BOM,NOITE,LESTE,8,4,2010,18,1,0,1
490438,20100408 18:50,QUINTA,0,BOM,NOITE,LESTE,8,4,2010,18,1,0,1
490453,20100408 19:00,QUINTA,0,BOM,NOITE,CENTRO,8,4,2010,19,1,0,1
490510,20100408 19:10,QUINTA,0,BOM,NOITE,CENTRO,8,4,2010,19,1,0,1
490519,20100408 19:15,QUINTA,0,BOM,NOITE,NORTE,8,4,2010,19,1,0,1
490607,20100408 19:30,QUINTA,0,BOM,NOITE,SUL,8,4,2010,19,1,0,1
490511,20100408 19:50,QUINTA,0,BOM,NOITE,LESTE,8,4,2010,19,1,0,1
490520,20100408 19:50,QUINTA,0,BOM,NOITE,NORTE,8,4,2010,19,1,0,1
490208,20100408 20:00,QUINTA,1,BOM,NOITE,NORTE,8,4,2010,20,1,1,5
490515,20100408 20:10,QUINTA,0,BOM,NOITE,LESTE,8,4,2010,20,1,0,1
490207,20100408 20:15,QUINTA,1,BOM,NOITE,LESTE,8,4,2010,20,1,1,5
490210,20100408 20:21,QUINTA,1,BOM,NOITE,SUL,8,4,2010,20,1,1,5
490434,20100408 20:30,QUINTA,0,BOM,NOITE,LESTE,8,4,2010,20,1,0,1
490517,20100408 20:45,QUINTA,0,BOM,NOITE,NORTE,8,4,2010,20,1,0,1
490516,20100408 21:15,QUINTA,0,BOM,NOITE,LESTE,8,4,2010,21,1,0,1
490179,20100408 22:25,QUINTA,0,BOM,NOITE,NORTE,8,4,2010,22,1,1,13
491289,20100408 22:30,QUINTA,0,BOM,NOITE,LESTE,8,4,2010,22,1,0,1
490593,20100408 22:50,QUINTA,0,BOM,NOITE,NORTE,8,4,2010,22,1,0,1
490211,20100408 23:10,QUINTA,2,BOM,NOITE,LESTE,8,4,2010,23,1,1,5
490668,20100408 23:20,QUINTA,0,BOM,NOITE,SUL,8,4,2010,23,1,0,1
490518,20100408 23:52,QUINTA,0,BOM,NOITE,SUL,8,4,2010,23,1,0,1
490527,20100409 00:30,SEXTA,0,BOM,NOITE,LESTE,9,4,2010,0,1,0,1
490212,20100409 01:40,SEXTA,3,BOM,NOITE,LESTE,9,4,2010,1,1,1,5
490569,20100409 01:55,SEXTA,0,BOM,NOITE,LESTE,9,4,2010,1,1,0,1
490213,20100409 04:00,SEXTA,0,BOM,NOITE,SUL,9,4,2010,4,1,0,1
490316,20100409 07:00,SEXTA,1,BOM,DIA,LESTE,9,4,2010,7,1,1,13
507075,20100409 07:30,SEXTA,2,BOM,DIA,SUL,9,4,2010,7,1,1,5
491288,20100409 07:35,SEXTA,0,BOM,DIA,CENTRO,9,4,2010,7,1,0,1
490332,20100409 07:35,SEXTA,1,BOM,DIA,NORTE,9,4,2010,7,1,1,5
490708,20100409 07:35,SEXTA,0,BOM,DIA,NORTE,9,4,2010,7,1,0,1
490542,20100409 07:40,SEXTA,0,NUBLADO,DIA,SUL,9,4,2010,7,1,0,1
490538,20100409 08:00,SEXTA,0,BOM,DIA,LESTE,9,4,2010,8,1,0,1
490533,20100409 08:00,SEXTA,0,BOM,DIA,LESTE,9,4,2010,8,1,0,1
490709,20100409 08:10,SEXTA,0,BOM,DIA,NORTE,9,4,2010,8,1,0,1
490710,20100409 08:15,SEXTA,0,BOM,DIA,NORTE,9,4,2010,8,1,0,1
490333,20100409 08:45,SEXTA,1,BOM,DIA,LESTE,9,4,2010,8,1,1,5
491549,20100409 08:50,SEXTA,1,BOM,DIA,SUL,9,4,2010,8,1,1,5
490523,20100409 08:50,SEXTA,0,BOM,DIA,CENTRO,9,4,2010,8,1,0,1
490334,20100409 08:54,SEXTA,1,BOM,DIA,NORTE,9,4,2010,8,1,1,5
490699,20100409 09:05,SEXTA,0,BOM,DIA,NORTE,9,4,2010,9,1,0,1
490336,20100409 09:10,SEXTA,1,BOM,DIA,SUL,9,4,2010,9,1,1,5
490545,20100409 09:15,SEXTA,0,BOM,DIA,SUL,9,4,2010,9,1,0,1
490335,20100409 09:20,SEXTA,1,BOM,DIA,LESTE,9,4,2010,9,1,1,5
490547,20100409 09:27,SEXTA,0,BOM,DIA,SUL,9,4,2010,9,1,0,1
490539,20100409 10:00,SEXTA,0,BOM,DIA,LESTE,9,4,2010,10,1,0,1
490337,20100409 10:00,SEXTA,1,BOM,DIA,NORTE,9,4,2010,10,1,1,5
490549,20100409 10:20,SEXTA,0,BOM,DIA,SUL,9,4,2010,10,1,0,1
490711,20100409 10:34,SEXTA,0,BOM,DIA,NORTE,9,4,2010,10,1,0,1
491286,20100409 10:50,SEXTA,0,BOM,DIA,LESTE,9,4,2010,10,1,0,1
490712,20100409 10:50,SEXTA,0,BOM,DIA,NORTE,9,4,2010,10,1,0,1
490713,20100409 10:52,SEXTA,0,BOM,DIA,NORTE,9,4,2010,10,1,0,1
490529,20100409 11:03,SEXTA,0,BOM,DIA,LESTE,9,4,2010,11,1,0,1
490530,20100409 11:10,SEXTA,0,BOM,DIA,LESTE,9,4,2010,11,1,0,1
490714,20100409 11:10,SEXTA,0,BOM,DIA,NORTE,9,4,2010,11,1,0,1
490536,20100409 11:30,SEXTA,0,BOM,DIA,LESTE,9,4,2010,11,1,0,1
491309,20100409 11:45,SEXTA,0,BOM,DIA,NORTE,9,4,2010,11,1,0,1
490532,20100409 12:00,SEXTA,0,BOM,DIA,LESTE,9,4,2010,12,1,0,1
490567,20100409 12:15,SEXTA,0,BOM,DIA,CENTRO,9,4,2010,12,1,0,1
504099,20100409 12:15,SEXTA,1,BOM,DIA,LESTE,9,4,2010,12,1,1,5
490568,20100409 12:20,SEXTA,0,BOM,DIA,CENTRO,9,4,2010,12,1,0,1
490526,20100409 12:50,SEXTA,0,BOM,DIA,LESTE,9,4,2010,12,1,0,1
490340,20100409 13:00,SEXTA,2,BOM,DIA,CENTRO,9,4,2010,13,1,1,5
490341,20100409 13:00,SEXTA,1,BOM,DIA,SUL,9,4,2010,13,1,1,5
490716,20100409 13:00,SEXTA,0,BOM,DIA,NORTE,9,4,2010,13,1,0,1
490715,20100409 13:10,SEXTA,0,BOM,DIA,NORTE,9,4,2010,13,1,0,1
490566,20100409 13:15,SEXTA,0,NUBLADO,DIA,CENTRO,9,4,2010,13,1,0,1
490551,20100409 13:34,SEXTA,0,BOM,DIA,SUL,9,4,2010,13,1,0,1
490346,20100409 13:40,SEXTA,1,BOM,DIA,NORTE,9,4,2010,13,1,1,5
490664,20100409 14:00,SEXTA,0,BOM,DIA,CENTRO,9,4,2010,14,1,0,1
490557,20100409 14:10,SEXTA,0,BOM,DIA,CENTRO,9,4,2010,14,1,0,1
490717,20100409 14:10,SEXTA,0,BOM,DIA,NORTE,9,4,2010,14,1,0,1
491285,20100409 14:15,SEXTA,0,BOM,DIA,CENTRO,9,4,2010,14,1,0,1
490342,20100409 14:20,SEXTA,1,BOM,DIA,CENTRO,9,4,2010,14,1,1,5
490721,20100409 14:50,SEXTA,0,BOM,DIA,NORTE,9,4,2010,14,1,0,1
490528,20100409 15:00,SEXTA,0,BOM,DIA,LESTE,9,4,2010,15,1,0,1
490343,20100409 15:15,SEXTA,1,BOM,DIA,SUL,9,4,2010,15,1,1,5
490552,20100409 15:25,SEXTA,1,BOM,DIA,SUL,9,4,2010,15,1,1,5
490344,20100409 15:30,SEXTA,1,BOM,DIA,CENTRO,9,4,2010,15,1,1,5
490666,20100409 15:35,SEXTA,0,BOM,DIA,CENTRO,9,4,2010,15,1,0,1
490553,20100409 15:45,SEXTA,0,BOM,DIA,SUL,9,4,2010,15,1,0,1
490564,20100409 16:00,SEXTA,0,BOM,DIA,CENTRO,9,4,2010,16,1,0,1
490525,20100409 16:10,SEXTA,0,BOM,DIA,LESTE,9,4,2010,16,1,0,1
490596,20100409 16:20,SEXTA,0,BOM,DIA,CENTRO,9,4,2010,16,1,0,1
490723,20100409 16:22,SEXTA,0,BOM,DIA,NORTE,9,4,2010,16,1,0,1
490345,20100409 16:28,SEXTA,1,BOM,DIA,NORTE,9,4,2010,16,1,1,5
490576,20100409 16:45,SEXTA,0,BOM,DIA,CENTRO,9,4,2010,16,1,0,1
490558,20100409 16:48,SEXTA,0,BOM,DIA,CENTRO,9,4,2010,16,1,0,1
490574,20100409 17:10,SEXTA,0,NUBLADO,DIA,CENTRO,9,4,2010,17,1,0,1
490595,20100409 17:20,SEXTA,0,BOM,DIA,SUL,9,4,2010,17,1,0,1
490725,20100409 17:45,SEXTA,0,BOM,DIA,NORTE,9,4,2010,17,1,0,1
490812,20100409 18:00,SEXTA,1,BOM,NOITE,SUL,9,4,2010,18,1,1,5
490571,20100409 18:05,SEXTA,0,BOM,NOITE,LESTE,9,4,2010,18,1,0,1
490727,20100409 18:18,SEXTA,0,BOM,NOITE,NORTE,9,4,2010,18,1,0,1
490350,20100409 18:40,SEXTA,2,BOM,NOITE,SUL,9,4,2010,18,1,1,5
490729,20100409 18:45,SEXTA,0,BOM,NOITE,NORTE,9,4,2010,18,1,0,1
490348,20100409 18:50,SEXTA,1,BOM,NOITE,SUL,9,4,2010,18,1,1,5
490665,20100409 18:56,SEXTA,0,NUBLADO,NOITE,CENTRO,9,4,2010,18,1,0,1
490349,20100409 19:38,SEXTA,0,BOM,NOITE,LESTE,9,4,2010,19,1,1,13
490572,20100409 20:20,SEXTA,0,BOM,NOITE,CENTRO,9,4,2010,20,1,0,1
490570,20100409 20:45,SEXTA,0,BOM,NOITE,LESTE,9,4,2010,20,1,0,1
490351,20100409 21:30,SEXTA,2,BOM,NOITE,NORTE,9,4,2010,21,1,1,5
490561,20100409 21:45,SEXTA,0,BOM,NOITE,LESTE,9,4,2010,21,1,0,1
490608,20100409 22:00,SEXTA,0,BOM,NOITE,LESTE,9,4,2010,22,1,0,1
490352,20100409 22:16,SEXTA,1,BOM,NOITE,NORTE,9,4,2010,22,1,1,5
490524,20100409 22:25,SEXTA,0,BOM,NOITE,LESTE,9,4,2010,22,1,0,1
490693,20100409 22:30,SEXTA,1,BOM,NOITE,LESTE,9,4,2010,22,1,1,5
490353,20100409 23:00,SEXTA,1,BOM,NOITE,CENTRO,9,4,2010,23,1,1,5
490531,20100409 23:10,SEXTA,0,BOM,NOITE,NORTE,9,4,2010,23,1,0,1
490730,20100409 23:30,SEXTA,0,BOM,NOITE,NORTE,9,4,2010,23,1,0,1
490720,20100410 00:10,SABADO,0,BOM,NOITE,NORTE,10,4,2010,0,1,0,1
490535,20100410 00:15,SABADO,0,BOM,NOITE,LESTE,10,4,2010,0,1,0,1
490354,20100410 01:00,SABADO,1,BOM,NOITE,SUL,10,4,2010,1,1,1,5
490537,20100410 01:45,SABADO,0,BOM,NOITE,NORTE,10,4,2010,1,1,0,1
490555,20100410 02:10,SABADO,0,BOM,NOITE,LESTE,10,4,2010,2,1,0,1
490548,20100410 02:20,SABADO,0,BOM,NOITE,NORTE,10,4,2010,2,1,0,1
490355,20100410 02:39,SABADO,1,BOM,NOITE,SUL,10,4,2010,2,1,1,5
490554,20100410 04:45,SABADO,0,BOM,NOITE,CENTRO,10,4,2010,4,1,0,1
490575,20100410 06:10,SABADO,0,BOM,DIA,LESTE,10,4,2010,6,1,0,1
490356,20100410 06:45,SABADO,1,BOM,DIA,LESTE,10,4,2010,6,1,1,5
490556,20100410 08:35,SABADO,0,BOM,DIA,LESTE,10,4,2010,8,1,0,1
490581,20100410 08:40,SABADO,0,BOM,DIA,CENTRO,10,4,2010,8,1,0,1
490327,20100410 09:00,SABADO,2,BOM,DIA,SUL,10,4,2010,9,1,1,5
490559,20100410 09:00,SABADO,0,BOM,DIA,LESTE,10,4,2010,9,1,0,1
490618,20100410 09:15,SABADO,0,BOM,DIA,CENTRO,10,4,2010,9,1,0,1
490582,20100410 09:35,SABADO,0,BOM,DIA,CENTRO,10,4,2010,9,1,0,1
490670,20100410 09:40,SABADO,0,BOM,DIA,LESTE,10,4,2010,9,1,0,1
491390,20100410 10:00,SABADO,1,BOM,DIA,CENTRO,10,4,2010,10,1,1,5
490550,20100410 10:05,SABADO,0,BOM,DIA,CENTRO,10,4,2010,10,1,0,1
490718,20100410 11:00,SABADO,0,BOM,DIA,NORTE,10,4,2010,11,1,0,1
490612,20100410 11:40,SABADO,0,BOM,DIA,CENTRO,10,4,2010,11,1,0,1
490562,20100410 11:45,SABADO,0,BOM,DIA,SUL,10,4,2010,11,1,0,1
490560,20100410 11:50,SABADO,0,BOM,DIA,LESTE,10,4,2010,11,1,0,1
490328,20100410 12:30,SABADO,2,BOM,DIA,NORTE,10,4,2010,12,1,1,5
490573,20100410 12:40,SABADO,0,BOM,DIA,LESTE,10,4,2010,12,1,0,1
490563,20100410 13:00,SABADO,0,BOM,DIA,SUL,10,4,2010,13,1,0,1
490534,20100410 13:15,SABADO,0,BOM,DIA,CENTRO,10,4,2010,13,1,0,1
490726,20100410 13:30,SABADO,0,BOM,DIA,NORTE,10,4,2010,13,1,0,1
490330,20100410 14:25,SABADO,1,BOM,DIA,SUL,10,4,2010,14,1,1,5
490329,20100410 14:25,SABADO,1,BOM,DIA,LESTE,10,4,2010,14,1,1,5
492749,20100410 15:00,SABADO,0,BOM,DIA,SUL,10,4,2010,15,1,0,1
490577,20100410 15:30,SABADO,0,BOM,DIA,LESTE,10,4,2010,15,1,0,1
490719,20100410 15:30,SABADO,0,BOM,DIA,NORTE,10,4,2010,15,1,0,1
490323,20100410 15:40,SABADO,1,BOM,DIA,NORTE,10,4,2010,15,1,1,5
490578,20100410 15:45,SABADO,0,BOM,DIA,LESTE,10,4,2010,15,1,0,1
490598,20100410 17:00,SABADO,0,BOM,DIA,CENTRO,10,4,2010,17,1,0,1
490579,20100410 17:10,SABADO,0,BOM,DIA,LESTE,10,4,2010,17,1,0,1
490331,20100410 17:15,SABADO,2,BOM,DIA,SUL,10,4,2010,17,1,1,5
490322,20100410 17:30,SABADO,1,BOM,DIA,NORTE,10,4,2010,17,1,1,5
490565,20100410 17:40,SABADO,0,BOM,DIA,SUL,10,4,2010,17,1,0,1
490324,20100410 17:55,SABADO,1,BOM,DIA,SUL,10,4,2010,17,1,1,5
490540,20100410 18:20,SABADO,0,BOM,NOITE,LESTE,10,4,2010,18,1,0,1
490634,20100410 18:20,SABADO,1,BOM,NOITE,LESTE,10,4,2010,18,1,1,5
490722,20100410 18:20,SABADO,0,BOM,NOITE,NORTE,10,4,2010,18,1,0,1
490543,20100410 19:10,SABADO,0,BOM,NOITE,SUL,10,4,2010,19,1,0,1
490317,20100410 19:23,SABADO,0,BOM,NOITE,LESTE,10,4,2010,19,1,1,13
490325,20100410 20:30,SABADO,1,BOM,NOITE,NORTE,10,4,2010,20,1,1,5
490546,20100410 20:50,SABADO,0,BOM,NOITE,SUL,10,4,2010,20,1,0,1
490326,20100410 21:00,SABADO,2,BOM,NOITE,NORTE,10,4,2010,21,1,1,5
490319,20100410 21:30,SABADO,1,BOM,NOITE,SUL,10,4,2010,21,1,1,5
490544,20100410 21:30,SABADO,0,BOM,NOITE,SUL,10,4,2010,21,1,0,1
490724,20100410 21:45,SABADO,0,BOM,NOITE,LESTE,10,4,2010,21,1,0,1
490541,20100410 23:45,SABADO,0,BOM,NOITE,NORTE,10,4,2010,23,1,0,1
490318,20100410 23:45,SABADO,1,BOM,NOITE,NORTE,10,4,2010,23,1,1,5
490742,20100411 01:20,DOMINGO,0,BOM,NOITE,LESTE,11,4,2010,1,1,0,1
491281,20100411 02:30,DOMINGO,0,BOM,NOITE,CENTRO,11,4,2010,2,1,0,1
490587,20100411 03:15,DOMINGO,0,BOM,NOITE,SUL,11,4,2010,3,1,0,1
490741,20100411 04:30,DOMINGO,0,BOM,NOITE,LESTE,11,4,2010,4,1,0,1
490728,20100411 06:00,DOMINGO,0,BOM,NOITE,NORTE,11,4,2010,6,1,0,1
490320,20100411 06:10,DOMINGO,1,BOM,DIA,LESTE,11,4,2010,6,1,1,5
490321,20100411 06:45,DOMINGO,4,BOM,DIA,SUL,11,4,2010,6,1,1,5
490589,20100411 06:45,DOMINGO,0,BOM,DIA,SUL,11,4,2010,6,1,0,1
490584,20100411 06:45,DOMINGO,0,BOM,DIA,LESTE,11,4,2010,6,1,0,1
490471,20100411 07:00,DOMINGO,1,BOM,DIA,LESTE,11,4,2010,7,1,1,5
490590,20100411 07:30,DOMINGO,0,BOM,DIA,SUL,11,4,2010,7,1,0,1
490731,20100411 07:40,DOMINGO,0,BOM,DIA,NORTE,11,4,2010,7,1,0,1
490732,20100411 07:45,DOMINGO,0,BOM,DIA,NORTE,11,4,2010,7,1,0,1
490733,20100411 08:10,DOMINGO,0,BOM,DIA,NORTE,11,4,2010,8,1,0,1
490583,20100411 09:20,DOMINGO,0,BOM,DIA,LESTE,11,4,2010,9,1,0,1
490585,20100411 11:30,DOMINGO,0,BOM,DIA,LESTE,11,4,2010,11,1,0,1
490667,20100411 11:40,DOMINGO,0,BOM,DIA,SUL,11,4,2010,11,1,0,1
490472,20100411 11:50,DOMINGO,1,BOM,DIA,CENTRO,11,4,2010,11,1,1,5
490588,20100411 12:20,DOMINGO,0,BOM,DIA,CENTRO,11,4,2010,12,1,0,1
490735,20100411 12:45,DOMINGO,0,BOM,DIA,NORTE,11,4,2010,12,1,0,1
490737,20100411 13:00,DOMINGO,0,BOM,DIA,NORTE,11,4,2010,13,1,0,1
490592,20100411 14:30,DOMINGO,0,BOM,DIA,SUL,11,4,2010,14,1,0,1
490473,20100411 15:30,DOMINGO,1,BOM,DIA,SUL,11,4,2010,15,1,1,5
491282,20100411 15:30,DOMINGO,0,BOM,DIA,LESTE,11,4,2010,15,1,0,1
490474,20100411 15:50,DOMINGO,1,BOM,DIA,LESTE,11,4,2010,15,1,1,5
490467,20100411 16:50,DOMINGO,5,BOM,DIA,SUL,11,4,2010,16,1,1,5
490468,20100411 17:00,DOMINGO,1,BOM,DIA,LESTE,11,4,2010,17,1,1,5
490580,20100411 17:15,DOMINGO,0,BOM,DIA,CENTRO,11,4,2010,17,1,0,1
490739,20100411 17:15,DOMINGO,0,BOM,DIA,NORTE,11,4,2010,17,1,0,1
490475,20100411 17:30,DOMINGO,2,BOM,DIA,LESTE,11,4,2010,17,1,1,5
490469,20100411 17:40,DOMINGO,1,BOM,DIA,SUL,11,4,2010,17,1,1,5
490486,20100411 18:00,DOMINGO,2,BOM,NOITE,NORTE,11,4,2010,18,1,1,5
490980,20100411 18:25,DOMINGO,0,BOM,NOITE,NORTE,11,4,2010,18,1,0,1
490470,20100411 18:50,DOMINGO,2,BOM,NOITE,LESTE,11,4,2010,18,1,1,5
490619,20100411 19:00,DOMINGO,0,BOM,NOITE,SUL,11,4,2010,19,1,0,1
490586,20100411 19:30,DOMINGO,0,BOM,NOITE,CENTRO,11,4,2010,19,1,0,1
490463,20100411 19:52,DOMINGO,1,BOM,NOITE,LESTE,11,4,2010,19,1,1,5
490461,20100411 19:55,DOMINGO,1,BOM,NOITE,LESTE,11,4,2010,19,1,1,5
490698,20100411 20:00,DOMINGO,0,BOM,NOITE,NORTE,11,4,2010,20,1,0,1
490462,20100411 20:10,DOMINGO,1,BOM,NOITE,NORTE,11,4,2010,20,1,1,5
490464,20100411 21:40,DOMINGO,1,BOM,NOITE,SUL,11,4,2010,21,1,1,5
490465,20100411 22:00,DOMINGO,1,BOM,NOITE,SUL,11,4,2010,22,1,1,5
497367,20100411 22:00,DOMINGO,1,BOM,NOITE,CENTRO,11,4,2010,22,1,1,5
490466,20100411 22:40,DOMINGO,2,BOM,NOITE,NORTE,11,4,2010,22,1,1,5
490736,20100412 07:15,SEGUNDA,0,NUBLADO,DIA,NORTE,12,4,2010,7,1,0,1
490645,20100412 07:30,SEGUNDA,0,BOM,DIA,LESTE,12,4,2010,7,1,0,1
490654,20100412 07:30,SEGUNDA,0,BOM,DIA,LESTE,12,4,2010,7,1,0,1
490701,20100412 07:30,SEGUNDA,0,BOM,DIA,NORTE,12,4,2010,7,1,0,1
490477,20100412 07:50,SEGUNDA,1,BOM,DIA,NORTE,12,4,2010,7,1,1,5
490479,20100412 08:00,SEGUNDA,1,BOM,DIA,SUL,12,4,2010,8,1,1,5
490738,20100412 08:34,SEGUNDA,0,BOM,DIA,NORTE,12,4,2010,8,1,0,1
490653,20100412 08:50,SEGUNDA,0,BOM,DIA,CENTRO,12,4,2010,8,1,0,1
490476,20100412 09:00,SEGUNDA,1,BOM,DIA,CENTRO,12,4,2010,9,1,1,5
490636,20100412 09:00,SEGUNDA,0,BOM,DIA,LESTE,12,4,2010,9,1,0,1
490740,20100412 09:04,SEGUNDA,0,BOM,DIA,NORTE,12,4,2010,9,1,0,1
490672,20100412 09:10,SEGUNDA,0,NUBLADO,DIA,CENTRO,12,4,2010,9,1,0,1
490640,20100412 09:20,SEGUNDA,0,NUBLADO,DIA,LESTE,12,4,2010,9,1,0,1
490743,20100412 09:20,SEGUNDA,0,BOM,DIA,NORTE,12,4,2010,9,1,0,1
490652,20100412 09:30,SEGUNDA,0,NUBLADO,DIA,CENTRO,12,4,2010,9,1,0,1
490591,20100412 09:42,SEGUNDA,0,BOM,DIA,CENTRO,12,4,2010,9,1,0,1
490663,20100412 10:00,SEGUNDA,0,BOM,DIA,LESTE,12,4,2010,10,1,0,1
490744,20100412 10:00,SEGUNDA,0,BOM,DIA,NORTE,12,4,2010,10,1,0,1
490746,20100412 10:15,SEGUNDA,0,NUBLADO,DIA,NORTE,12,4,2010,10,1,0,1
490745,20100412 10:20,SEGUNDA,0,BOM,DIA,NORTE,12,4,2010,10,1,0,1
490647,20100412 10:40,SEGUNDA,0,BOM,DIA,SUL,12,4,2010,10,1,0,1
490651,20100412 10:50,SEGUNDA,0,BOM,DIA,CENTRO,12,4,2010,10,1,0,1
490478,20100412 11:00,SEGUNDA,1,BOM,DIA,SUL,12,4,2010,11,1,1,5
490644,20100412 11:00,SEGUNDA,0,BOM,DIA,LESTE,12,4,2010,11,1,0,1
490649,20100412 11:25,SEGUNDA,0,BOM,DIA,SUL,12,4,2010,11,1,0,1
490481,20100412 11:30,SEGUNDA,1,BOM,DIA,LESTE,12,4,2010,11,1,1,5
490648,20100412 11:35,SEGUNDA,0,BOM,DIA,SUL,12,4,2010,11,1,0,1
490480,20100412 12:00,SEGUNDA,2,BOM,DIA,NORTE,12,4,2010,12,1,1,5
490488,20100412 12:10,SEGUNDA,1,BOM,DIA,LESTE,12,4,2010,12,1,1,5
490748,20100412 12:10,SEGUNDA,0,BOM,DIA,NORTE,12,4,2010,12,1,0,1
490749,20100412 12:20,SEGUNDA,0,BOM,DIA,NORTE,12,4,2010,12,1,0,1
490643,20100412 13:25,SEGUNDA,0,BOM,DIA,LESTE,12,4,2010,13,1,0,1
490642,20100412 14:00,SEGUNDA,0,BOM,DIA,LESTE,12,4,2010,14,1,0,1
490483,20100412 14:30,SEGUNDA,0,BOM,DIA,CENTRO,12,4,2010,14,1,1,13
490637,20100412 14:35,SEGUNDA,0,BOM,DIA,LESTE,12,4,2010,14,1,0,1
490671,20100412 14:50,SEGUNDA,0,BOM,DIA,CENTRO,12,4,2010,14,1,0,1
490656,20100412 15:10,SEGUNDA,0,BOM,DIA,CENTRO,12,4,2010,15,1,0,1
490673,20100412 15:25,SEGUNDA,0,BOM,DIA,CENTRO,12,4,2010,15,1,0,1
490752,20100412 15:30,SEGUNDA,0,BOM,DIA,NORTE,12,4,2010,15,1,0,1
490484,20100412 15:39,SEGUNDA,1,BOM,DIA,SUL,12,4,2010,15,1,1,5
490638,20100412 15:45,SEGUNDA,0,BOM,DIA,LESTE,12,4,2010,15,1,0,1
490757,20100412 15:58,SEGUNDA,0,BOM,DIA,NORTE,12,4,2010,15,1,0,1
490641,20100412 16:00,SEGUNDA,0,BOM,DIA,LESTE,12,4,2010,16,1,0,1
490485,20100412 16:00,SEGUNDA,1,BOM,DIA,NORTE,12,4,2010,16,1,1,5
490764,20100412 16:10,SEGUNDA,0,BOM,DIA,NORTE,12,4,2010,16,1,0,1
490754,20100412 16:11,SEGUNDA,0,BOM,DIA,NORTE,12,4,2010,16,1,0,1
490650,20100412 16:35,SEGUNDA,0,BOM,DIA,SUL,12,4,2010,16,1,0,1
490762,20100412 16:40,SEGUNDA,0,BOM,DIA,NORTE,12,4,2010,16,1,0,1
490490,20100412 16:45,SEGUNDA,1,BOM,DIA,NORTE,12,4,2010,16,1,1,5
490487,20100412 16:50,SEGUNDA,2,BOM,DIA,SUL,12,4,2010,16,1,1,5
490489,20100412 17:00,SEGUNDA,1,BOM,DIA,NORTE,12,4,2010,17,1,1,5
490766,20100412 17:05,SEGUNDA,0,BOM,DIA,NORTE,12,4,2010,17,1,0,1
490768,20100412 17:34,SEGUNDA,0,CHUVOSO,DIA,NORTE,12,4,2010,17,1,0,1
490696,20100412 17:35,SEGUNDA,0,BOM,DIA,NORTE,12,4,2010,17,1,0,1
490773,20100412 17:38,SEGUNDA,0,BOM,DIA,NORTE,12,4,2010,17,1,0,1
490771,20100412 17:50,SEGUNDA,0,BOM,DIA,NORTE,12,4,2010,17,1,0,1
490492,20100412 18:00,SEGUNDA,1,BOM,NOITE,SUL,12,4,2010,18,1,1,5
490493,20100412 18:00,SEGUNDA,1,BOM,NOITE,NORTE,12,4,2010,18,1,1,5
490495,20100412 18:00,SEGUNDA,1,BOM,NOITE,NORTE,12,4,2010,18,1,1,5
490775,20100412 18:00,SEGUNDA,0,BOM,NOITE,NORTE,12,4,2010,18,1,0,1
490778,20100412 18:05,SEGUNDA,0,BOM,NOITE,NORTE,12,4,2010,18,1,0,1
490780,20100412 18:12,SEGUNDA,0,BOM,NOITE,NORTE,12,4,2010,18,1,0,1
491279,20100412 18:20,SEGUNDA,0,BOM,NOITE,LESTE,12,4,2010,18,1,0,1
490700,20100412 18:20,SEGUNDA,0,BOM,NOITE,NORTE,12,4,2010,18,1,0,1
490633,20100412 18:30,SEGUNDA,1,BOM,NOITE,CENTRO,12,4,2010,18,1,1,5
490620,20100412 18:30,SEGUNDA,0,BOM,NOITE,LESTE,12,4,2010,18,1,0,1
490639,20100412 18:30,SEGUNDA,0,BOM,NOITE,LESTE,12,4,2010,18,1,0,1
490491,20100412 18:40,SEGUNDA,1,BOM,NOITE,CENTRO,12,4,2010,18,1,1,5
